"Open_Time","Open","High","Low","Close","Volume","Close_Time","Quote","Trades","Takers_Buy_Base","Takers_Buy_Quote","Ignore","Open_Timestamp","Close_Timestamp"
"1548460800000.0","0.4736","0.4884","0.4624","0.4661","865653.89","1548547199999.0","410185.821637","2529.0","355712.12","169019.63476","0.0","2019-01-26","2019-01-26 23:59:59.999"
"1548547200000.0","0.4661","0.4666","0.4229","0.4303","2278919.65","1548633599999.0","1004304.902092","4757.0","814389.66","359170.58306","0.0","2019-01-27","2019-01-27 23:59:59.999"
"1548633600000.0","0.431","0.4313","0.3504","0.4116","4006211.85","1548719999999.0","1540777.018846","7036.0","1545123.37","596264.224243","0.0","2019-01-28","2019-01-28 23:59:59.999"
"1548720000000.0","0.4104","0.4638","0.4061","0.4505","5190825.37","1548806399999.0","2252399.736119","10723.0","2476608.43","1075979.897043","0.0","2019-01-29","2019-01-29 23:59:59.999"
"1548806400000.0","0.4505","0.4514","0.413","0.4249","2092369.59","1548892799999.0","897815.126911","5128.0","904982.23","388805.405856","0.0","2019-01-30","2019-01-30 23:59:59.999"
"1548892800000.0","0.425","0.441","0.3811","0.3832","2029033.61","1548979199999.0","826552.030246","4899.0","823413.46","335950.015997","0.0","2019-01-31","2019-01-31 23:59:59.999"
"1548979200000.0","0.385","0.43","0.38","0.4147","1899232.56","1549065599999.0","768342.467271","3972.0","666307.29","271311.380536","0.0","2019-02-01","2019-02-01 23:59:59.999"
"1549065600000.0","0.4163","0.433","0.3985","0.4136","821033.48","1549151999999.0","340840.331218","2351.0","373799.97","155448.878216","0.0","2019-02-02","2019-02-02 23:59:59.999"
"1549152000000.0","0.417","0.417","0.386","0.3963","1065170.56","1549238399999.0","424303.971749","2400.0","313942.12","125398.013055","0.0","2019-02-03","2019-02-03 23:59:59.999"
"1549238400000.0","0.3959","0.4125","0.3867","0.3943","1449384.96","1549324799999.0","579009.583139","2746.0","588770.86","236125.549591","0.0","2019-02-04","2019-02-04 23:59:59.999"
"1549324800000.0","0.3926","0.4327","0.3902","0.4224","1299107.03","1549411199999.0","532341.103934","3411.0","571362.11","235106.56976","0.0","2019-02-05","2019-02-05 23:59:59.999"
"1549411200000.0","0.4224","0.4236","0.3915","0.4","1368546.21","1549497599999.0","552819.621243","3815.0","546898.85","220883.158036","0.0","2019-02-06","2019-02-06 23:59:59.999"
"1549497600000.0","0.4","0.4065","0.3913","0.4021","498842.36","1549583999999.0","199193.78253","1770.0","202372.88","80981.871289","0.0","2019-02-07","2019-02-07 23:59:59.999"
"1549584000000.0","0.4021","0.45","0.3985","0.4383","2015969.58","1549670399999.0","859693.298603","5194.0","1000399.46","428907.160821","0.0","2019-02-08","2019-02-08 23:59:59.999"
"1549670400000.0","0.4371","0.4844","0.431","0.4612","1384815.95","1549756799999.0","637171.045365","4320.0","616400.15","284708.302695","0.0","2019-02-09","2019-02-09 23:59:59.999"
"1549756800000.0","0.4648","0.48","0.4325","0.4499","2000850.55","1549843199999.0","913391.61962","5046.0","984505.09","451162.814042","0.0","2019-02-10","2019-02-10 23:59:59.999"
"1549843200000.0","0.4495","0.4515","0.42","0.4289","1580197.39","1549929599999.0","685555.872631","4364.0","760432.54","330746.339864","0.0","2019-02-11","2019-02-11 23:59:59.999"
"1549929600000.0","0.4277","0.4374","0.4176","0.4277","941303.58","1550015999999.0","400668.760404","2718.0","378505.08","161526.527993","0.0","2019-02-12","2019-02-12 23:59:59.999"
"1550016000000.0","0.4277","0.4454","0.4183","0.4411","935377.38","1550102399999.0","400576.99087","2886.0","402838.47","173398.873672","0.0","2019-02-13","2019-02-13 23:59:59.999"
"1550102400000.0","0.4422","0.4442","0.4203","0.4259","942053.44","1550188799999.0","407685.941353","3034.0","363079.8","157487.726722","0.0","2019-02-14","2019-02-14 23:59:59.999"
"1550188800000.0","0.4235","0.45","0.4222","0.4342","612251.8","1550275199999.0","264659.849465","2328.0","245667.38","106084.790565","0.0","2019-02-15","2019-02-15 23:59:59.999"
"1550275200000.0","0.4366","0.4464","0.4251","0.4398","465491.58","1550361599999.0","203941.272106","1988.0","186025.54","81708.169791","0.0","2019-02-16","2019-02-16 23:59:59.999"
"1550361600000.0","0.4386","0.4797","0.4317","0.4604","1616509.72","1550447999999.0","740396.471002","4667.0","597833.0","272266.3862","0.0","2019-02-17","2019-02-17 23:59:59.999"
"1550448000000.0","0.4615","0.4823","0.4534","0.471","1430254.78","1550534399999.0","671573.658591","4250.0","701988.75","329827.016881","0.0","2019-02-18","2019-02-18 23:59:59.999"
"1550534400000.0","0.471","0.4789","0.452","0.4598","1548002.44","1550620799999.0","724054.883013","4036.0","679346.57","318733.447788","0.0","2019-02-19","2019-02-19 23:59:59.999"
"1550620800000.0","0.4548","0.4748","0.4432","0.4618","1358786.28","1550707199999.0","625130.767047","3853.0","540120.99","248568.865631","0.0","2019-02-20","2019-02-20 23:59:59.999"
"1550707200000.0","0.4617","0.475","0.438","0.4438","1443214.98","1550793599999.0","655875.790716","4183.0","587352.26","267264.145596","0.0","2019-02-21","2019-02-21 23:59:59.999"
"1550793600000.0","0.4438","0.465","0.44","0.4479","700523.77","1550879999999.0","313850.863647","2334.0","263693.43","118391.887926","0.0","2019-02-22","2019-02-22 23:59:59.999"
"1550880000000.0","0.448","0.464","0.4437","0.4585","925529.64","1550966399999.0","419693.727298","2632.0","437151.83","198740.541291","0.0","2019-02-23","2019-02-23 23:59:59.999"
"1550966400000.0","0.4592","0.4644","0.3975","0.405","2154193.25","1551052799999.0","917345.275562","4851.0","840200.99","356610.694731","0.0","2019-02-24","2019-02-24 23:59:59.999"
"1551052800000.0","0.4047","0.4749","0.4007","0.4723","1785356.21","1551139199999.0","783690.750459","4943.0","911405.84","402187.330644","0.0","2019-02-25","2019-02-25 23:59:59.999"
"1551139200000.0","0.4722","0.474","0.43","0.4341","1775526.67","1551225599999.0","796546.586808","4223.0","748078.49","336790.609505","0.0","2019-02-26","2019-02-26 23:59:59.999"
"1551225600000.0","0.4335","0.4412","0.4145","0.4274","854212.45","1551311999999.0","365787.418355","2137.0","399438.17","171191.416177","0.0","2019-02-27","2019-02-27 23:59:59.999"
"1551312000000.0","0.4274","0.45","0.4166","0.4244","1059968.13","1551398399999.0","455311.559954","2857.0","447772.08","192237.099926","0.0","2019-02-28","2019-02-28 23:59:59.999"
"1551398400000.0","0.4236","0.4386","0.4203","0.4285","560690.81","1551484799999.0","239706.048076","1648.0","280918.86","120017.037371","0.0","2019-03-01","2019-03-01 23:59:59.999"
"1551484800000.0","0.4286","0.4372","0.4173","0.4221","331570.0","1551571199999.0","140599.974044","1133.0","133108.97","56434.646431","0.0","2019-03-02","2019-03-02 23:59:59.999"
"1551571200000.0","0.4232","0.4292","0.4177","0.4205","225429.95","1551657599999.0","95660.216465","911.0","83763.86","35619.533559","0.0","2019-03-03","2019-03-03 23:59:59.999"
"1551657600000.0","0.4203","0.4255","0.3929","0.4036","946382.19","1551743999999.0","387502.948292","2834.0","343413.05","140788.841975","0.0","2019-03-04","2019-03-04 23:59:59.999"
"1551744000000.0","0.4029","0.4343","0.4023","0.4291","1686179.9","1551830399999.0","703630.897735","4232.0","738583.95","309224.82702","0.0","2019-03-05","2019-03-05 23:59:59.999"
"1551830400000.0","0.4291","0.4385","0.4186","0.4296","716328.15","1551916799999.0","305884.809425","2057.0","340974.63","145774.230606","0.0","2019-03-06","2019-03-06 23:59:59.999"
"1551916800000.0","0.4296","0.4766","0.4256","0.4521","1498764.03","1552003199999.0","677393.543142","4029.0","726835.62","328261.970149","0.0","2019-03-07","2019-03-07 23:59:59.999"
"1552003200000.0","0.4521","0.5107","0.4519","0.4611","3248280.83","1552089599999.0","1570069.711841","9622.0","1588704.81","769190.030521","0.0","2019-03-08","2019-03-08 23:59:59.999"
"1552089600000.0","0.4611","0.4824","0.4524","0.4746","1381686.43","1552175999999.0","643096.002798","4288.0","568565.43","264955.600004","0.0","2019-03-09","2019-03-09 23:59:59.999"
"1552176000000.0","0.4742","0.546","0.4681","0.4981","2887991.86","1552262399999.0","1456511.395647","10121.0","1330489.36","671671.263102","0.0","2019-03-10","2019-03-10 23:59:59.999"
"1552262400000.0","0.4982","0.5181","0.4382","0.4629","2633054.21","1552348799999.0","1262800.852306","7157.0","1035115.15","495355.455775","0.0","2019-03-11","2019-03-11 23:59:59.999"
"1552348800000.0","0.4641","0.5079","0.4503","0.4876","2105182.67","1552435199999.0","1016416.428628","5965.0","989851.27","478206.498798","0.0","2019-03-12","2019-03-12 23:59:59.999"
"1552435200000.0","0.4872","0.488","0.4671","0.4805","1263356.68","1552521599999.0","602730.177399","4399.0","526875.82","251959.796321","0.0","2019-03-13","2019-03-13 23:59:59.999"
"1552521600000.0","0.4814","0.4994","0.4722","0.4871","1720792.4","1552607999999.0","835254.863559","6103.0","806485.73","391780.4859","0.0","2019-03-14","2019-03-14 23:59:59.999"
"1552608000000.0","0.4858","0.496","0.4831","0.4858","577893.06","1552694399999.0","281897.916414","2521.0","241255.04","117802.209245","0.0","2019-03-15","2019-03-15 23:59:59.999"
"1552694400000.0","0.4866","0.496","0.4681","0.4819","1768514.51","1552780799999.0","850597.475821","6478.0","763191.06","368046.805384","0.0","2019-03-16","2019-03-16 23:59:59.999"
"1552780800000.0","0.4805","0.4887","0.4702","0.4785","1352126.73","1552867199999.0","645227.394195","5293.0","566830.5","271426.755676","0.0","2019-03-17","2019-03-17 23:59:59.999"
"1552867200000.0","0.4789","0.4833","0.467","0.4757","891826.09","1552953599999.0","422057.338849","2812.0","410493.39","194639.068508","0.0","2019-03-18","2019-03-18 23:59:59.999"
"1552953600000.0","0.476","0.48","0.4648","0.477","530734.59","1553039999999.0","250536.102196","2023.0","261065.87","123452.237226","0.0","2019-03-19","2019-03-19 23:59:59.999"
"1553040000000.0","0.4796","0.4899","0.4737","0.4807","696146.28","1553126399999.0","335078.549549","2431.0","395668.76","190501.895938","0.0","2019-03-20","2019-03-20 23:59:59.999"
"1553126400000.0","0.4818","0.4842","0.4342","0.4548","1043991.8","1553212799999.0","484257.113374","3146.0","369167.81","171012.311361","0.0","2019-03-21","2019-03-21 23:59:59.999"
"1553212800000.0","0.4551","0.4655","0.447","0.4646","863577.33","1553299199999.0","392384.916353","2313.0","358824.55","162828.54962","0.0","2019-03-22","2019-03-22 23:59:59.999"
"1553299200000.0","0.4627","0.4644","0.4545","0.4608","406749.66","1553385599999.0","186648.714066","1452.0","200359.22","91910.259251","0.0","2019-03-23","2019-03-23 23:59:59.999"
"1553385600000.0","0.4606","0.4621","0.4485","0.4531","634173.75","1553471999999.0","287618.895525","1878.0","276336.7","125396.964258","0.0","2019-03-24","2019-03-24 23:59:59.999"
"1553472000000.0","0.4539","0.4949","0.441","0.4734","2441517.99","1553558399999.0","1142857.563225","6807.0","1151973.18","539555.979809","0.0","2019-03-25","2019-03-25 23:59:59.999"
"1553558400000.0","0.4729","0.485","0.448","0.4605","1129722.2","1553644799999.0","526180.143477","3488.0","449479.72","209424.186472","0.0","2019-03-26","2019-03-26 23:59:59.999"
"1553644800000.0","0.4603","0.4997","0.4556","0.4946","1352736.34","1553731199999.0","651471.143333","4623.0","811710.94","392436.52631","0.0","2019-03-27","2019-03-27 23:59:59.999"
"1553731200000.0","0.4967","0.5196","0.4846","0.4992","1443876.83","1553817599999.0","719069.643363","5262.0","759889.91","378990.266078","0.0","2019-03-28","2019-03-28 23:59:59.999"
"1553817600000.0","0.4984","0.5042","0.4887","0.5008","877803.92","1553903999999.0","434977.122532","4435.0","490223.93","242892.107898","0.0","2019-03-29","2019-03-29 23:59:59.999"
"1553904000000.0","0.5008","0.5034","0.4858","0.494","675007.13","1553990399999.0","332877.149186","3263.0","287624.38","141977.025241","0.0","2019-03-30","2019-03-30 23:59:59.999"
"1553990400000.0","0.4938","0.541","0.4868","0.5084","2047013.33","1554076799999.0","1057434.916151","8464.0","964364.09","498073.80099","0.0","2019-03-31","2019-03-31 23:59:59.999"
"1554076800000.0","0.5084","0.563","0.5007","0.554","2288623.96","1554163199999.0","1226137.818617","7662.0","1240131.66","664894.266155","0.0","2019-04-01","2019-04-01 23:59:59.999"
"1554163200000.0","0.5533","0.6","0.5326","0.5811","4081948.84","1554249599999.0","2328532.773552","11776.0","1867706.14","1067069.858253","0.0","2019-04-02","2019-04-02 23:59:59.999"
"1554249600000.0","0.5811","0.6073","0.517","0.562","4435492.21","1554335999999.0","2584274.57288","11371.0","2428571.0","1416696.949648","0.0","2019-04-03","2019-04-03 23:59:59.999"
"1554336000000.0","0.5588","0.5839","0.5195","0.5396","2088035.72","1554422399999.0","1155026.496367","6468.0","989799.35","547525.851291","0.0","2019-04-04","2019-04-04 23:59:59.999"
"1554422400000.0","0.5409","0.5799","0.539","0.5729","1039348.68","1554508799999.0","579093.364827","3943.0","557489.31","311399.571015","0.0","2019-04-05","2019-04-05 23:59:59.999"
"1554508800000.0","0.5735","0.59","0.5557","0.5691","1176149.98","1554595199999.0","672544.531992","5323.0","612910.22","350685.047431","0.0","2019-04-06","2019-04-06 23:59:59.999"
"1554595200000.0","0.5677","0.5918","0.5655","0.5773","956649.36","1554681599999.0","552493.434727","3810.0","442853.49","256234.337098","0.0","2019-04-07","2019-04-07 23:59:59.999"
"1554681600000.0","0.5776","0.5912","0.537","0.5634","1559203.75","1554767999999.0","875383.308889","6674.0","642297.94","361733.167761","0.0","2019-04-08","2019-04-08 23:59:59.999"
"1554768000000.0","0.5617","0.5637","0.517","0.53","1284451.25","1554854399999.0","682600.691592","4648.0","500595.62","266340.242914","0.0","2019-04-09","2019-04-09 23:59:59.999"
"1554854400000.0","0.53","0.5452","0.51","0.5197","1259717.42","1554940799999.0","662636.077743","3910.0","464612.08","244091.484579","0.0","2019-04-10","2019-04-10 23:59:59.999"
"1554940800000.0","0.5198","0.521","0.453","0.4821","1891750.27","1555027199999.0","920572.945172","5378.0","847401.89","412110.631691","0.0","2019-04-11","2019-04-11 23:59:59.999"
"1555027200000.0","0.4821","0.5134","0.4531","0.492","1247794.83","1555113599999.0","609014.276187","4165.0","512267.01","250114.01626","0.0","2019-04-12","2019-04-12 23:59:59.999"
"1555113600000.0","0.4932","0.5399","0.4913","0.5358","984745.93","1555199999999.0","514382.609618","3773.0","508248.18","265679.338275","0.0","2019-04-13","2019-04-13 23:59:59.999"
"1555200000000.0","0.5366","0.5449","0.5073","0.5225","825009.09","1555286399999.0","431556.816813","2850.0","375908.81","197104.577306","0.0","2019-04-14","2019-04-14 23:59:59.999"
"1555286400000.0","0.5259","0.5268","0.48","0.4883","1617780.69","1555372799999.0","812827.262155","4779.0","662405.95","332154.181187","0.0","2019-04-15","2019-04-15 23:59:59.999"
"1555372800000.0","0.4884","0.5176","0.4883","0.4985","752244.29","1555459199999.0","377882.383651","2558.0","345023.42","173378.627801","0.0","2019-04-16","2019-04-16 23:59:59.999"
"1555459200000.0","0.4998","0.5046","0.488","0.4998","625939.62","1555545599999.0","310958.450695","2118.0","274885.83","136670.237037","0.0","2019-04-17","2019-04-17 23:59:59.999"
"1555545600000.0","0.4992","0.5226","0.4974","0.5193","747995.99","1555631999999.0","382966.982357","2883.0","420375.45","215448.591299","0.0","2019-04-18","2019-04-18 23:59:59.999"
"1555632000000.0","0.5187","0.539","0.5083","0.5095","857084.8","1555718399999.0","447910.430574","3348.0","366168.26","192264.251318","0.0","2019-04-19","2019-04-19 23:59:59.999"
"1555718400000.0","0.5105","0.5287","0.505","0.5118","547954.68","1555804799999.0","281962.973871","2102.0","228174.92","117605.539256","0.0","2019-04-20","2019-04-20 23:59:59.999"
"1555804800000.0","0.5117","0.5139","0.4752","0.4963","755636.95","1555891199999.0","371111.531726","2922.0","270292.12","132596.241322","0.0","2019-04-21","2019-04-21 23:59:59.999"
"1555891200000.0","0.4963","0.517","0.4837","0.4957","669329.7","1555977599999.0","335305.551779","3191.0","318823.98","160191.016433","0.0","2019-04-22","2019-04-22 23:59:59.999"
"1555977600000.0","0.492","0.504","0.4756","0.4756","798688.99","1556063999999.0","391603.526803","2754.0","306292.41","150632.966749","0.0","2019-04-23","2019-04-23 23:59:59.999"
"1556064000000.0","0.4756","0.48","0.44","0.475","1341167.65","1556150399999.0","614034.70833","3604.0","626467.44","287995.308803","0.0","2019-04-24","2019-04-24 23:59:59.999"
"1556150400000.0","0.4745","0.4997","0.435","0.4503","1289948.57","1556236799999.0","607159.886379","4065.0","542020.18","254463.615558","0.0","2019-04-25","2019-04-25 23:59:59.999"
"1556236800000.0","0.4499","0.4699","0.4264","0.4416","881943.93","1556323199999.0","389402.998679","2196.0","374956.19","165844.42572","0.0","2019-04-26","2019-04-26 23:59:59.999"
"1556323200000.0","0.4437","0.4698","0.4357","0.443","330467.67","1556409599999.0","149494.592163","1304.0","167518.93","75761.226655","0.0","2019-04-27","2019-04-27 23:59:59.999"
"1556409600000.0","0.4448","0.46","0.4403","0.451","429353.92","1556495999999.0","194108.9041","1406.0","153599.53","69468.219681","0.0","2019-04-28","2019-04-28 23:59:59.999"
"1556496000000.0","0.451","0.4546","0.424","0.4338","394944.33","1556582399999.0","173429.731609","1297.0","166107.97","72814.150977","0.0","2019-04-29","2019-04-29 23:59:59.999"
"1556582400000.0","0.4334","0.4771","0.432","0.4727","610148.8","1556668799999.0","281321.216962","2136.0","379875.68","175291.020483","0.0","2019-04-30","2019-04-30 23:59:59.999"
"1556668800000.0","0.475","0.4876","0.4638","0.473","397476.93","1556755199999.0","188524.095397","1620.0","224078.49","106395.424192","0.0","2019-05-01","2019-05-01 23:59:59.999"
"1556755200000.0","0.4745","0.4757","0.46","0.463","228270.4","1556841599999.0","106411.499404","1046.0","80189.43","37505.877077","0.0","2019-05-02","2019-05-02 23:59:59.999"
"1556841600000.0","0.4643","0.5223","0.4607","0.511","1017233.78","1556927999999.0","502255.676203","3891.0","526179.24","259828.742367","0.0","2019-05-03","2019-05-03 23:59:59.999"
"1556928000000.0","0.5118","0.5151","0.4783","0.4964","640984.06","1557014399999.0","318811.507836","2937.0","320377.74","159567.169867","0.0","2019-05-04","2019-05-04 23:59:59.999"
"1557014400000.0","0.4964","0.5238","0.4902","0.5058","641774.32","1557100799999.0","328895.388404","2643.0","322173.74","164798.558833","0.0","2019-05-05","2019-05-05 23:59:59.999"
"1557100800000.0","0.5058","0.5882","0.4901","0.5745","1593771.02","1557187199999.0","868680.989601","6084.0","948218.72","517939.658583","0.0","2019-05-06","2019-05-06 23:59:59.999"
"1557187200000.0","0.5798","0.6186","0.5409","0.5435","2267674.3","1557273599999.0","1314846.891036","8074.0","1174699.56","682196.774159","0.0","2019-05-07","2019-05-07 23:59:59.999"
"1557273600000.0","0.5433","0.6157","0.5212","0.594","1255624.91","1557359999999.0","730122.02836","4797.0","584234.04","340793.622194","0.0","2019-05-08","2019-05-08 23:59:59.999"
"1557360000000.0","0.594","0.704","0.5873","0.6403","3548028.13","1557446399999.0","2284998.871122","10948.0","1775386.28","1142690.29213","0.0","2019-05-09","2019-05-09 23:59:59.999"
"1557446400000.0","0.6402","0.7233","0.6374","0.6703","2987660.69","1557532799999.0","2051444.51188","9173.0","1401899.47","965095.061658","0.0","2019-05-10","2019-05-10 23:59:59.999"
"1557532800000.0","0.6731","0.7484","0.6517","0.6752","3014329.89","1557619199999.0","2076341.525905","9763.0","1344470.56","927256.289337","0.0","2019-05-11","2019-05-11 23:59:59.999"
"1557619200000.0","0.679","0.6999","0.6285","0.6586","1760800.08","1557705599999.0","1165285.921864","6345.0","820216.54","543720.014624","0.0","2019-05-12","2019-05-12 23:59:59.999"
"1557705600000.0","0.6607","0.6872","0.6336","0.6474","1281864.7","1557791999999.0","853179.428728","5907.0","579976.67","386441.287331","0.0","2019-05-13","2019-05-13 23:59:59.999"
"1557792000000.0","0.6474","0.9565","0.6332","0.828","7911014.07","1557878399999.0","6371210.43235","27495.0","3711327.37","2988431.593159","0.0","2019-05-14","2019-05-14 23:59:59.999"
"1557878400000.0","0.8251","0.889","0.7772","0.8427","3798325.64","1557964799999.0","3148626.361888","12549.0","1672831.63","1392659.380189","0.0","2019-05-15","2019-05-15 23:59:59.999"
"1557964800000.0","0.8427","0.9389","0.7551","0.928","4555532.19","1558051199999.0","3883945.234255","17837.0","2237911.95","1920152.115893","0.0","2019-05-16","2019-05-16 23:59:59.999"
"1558051200000.0","0.9264","0.9869","0.81","0.8911","5725645.69","1558137599999.0","5097003.16005","21757.0","2562643.66","2290800.250247","0.0","2019-05-17","2019-05-17 23:59:59.999"
"1558137600000.0","0.895","0.9592","0.8457","0.9359","2389369.04","1558223999999.0","2179041.174403","10994.0","1119398.85","1023167.303476","0.0","2019-05-18","2019-05-18 23:59:59.999"
"1558224000000.0","0.936","1.05","0.9279","0.9934","4785605.62","1558310399999.0","4702849.494509","21076.0","2387715.13","2349651.89721","0.0","2019-05-19","2019-05-19 23:59:59.999"
"1558310400000.0","0.9927","1.143","0.946","1.117","2936467.3","1558396799999.0","2982285.87569","14240.0","1361977.78","1391935.378111","0.0","2019-05-20","2019-05-20 23:59:59.999"
"1558396800000.0","1.1146","1.25","1.06","1.1798","5046994.2","1558483199999.0","5745623.487639","21707.0","2427846.67","2763177.703791","0.0","2019-05-21","2019-05-21 23:59:59.999"
"1558483200000.0","1.1855","1.474","1.1301","1.2205","14821357.09","1558569599999.0","19619790.33193","53298.0","6826953.49","9048230.767483","0.0","2019-05-22","2019-05-22 23:59:59.999"
"1558569600000.0","1.2205","1.3655","1.1418","1.3392","6874618.39","1558655999999.0","8592874.224192","27453.0","3384086.54","4231973.315633","0.0","2019-05-23","2019-05-23 23:59:59.999"
"1558656000000.0","1.3393","1.4347","1.2216","1.3314","5097940.05","1558742399999.0","6795296.790503","23885.0","2313704.29","3096625.463402","0.0","2019-05-24","2019-05-24 23:59:59.999"
"1558742400000.0","1.3314","1.3376","1.0961","1.113","6245467.5","1558828799999.0","7275849.637991","23014.0","2668155.32","3106694.7738","0.0","2019-05-25","2019-05-25 23:59:59.999"
"1558828800000.0","1.113","1.1824","1.034","1.0828","4854605.26","1558915199999.0","5317940.971548","19207.0","2141674.8","2349435.434386","0.0","2019-05-26","2019-05-26 23:59:59.999"
"1558915200000.0","1.0802","1.275","1.0802","1.2119","7339191.28","1559001599999.0","8694289.417604","31838.0","3666057.49","4357523.963317","0.0","2019-05-27","2019-05-27 23:59:59.999"
"1559001600000.0","1.2173","1.35","1.1441","1.2788","5580233.08","1559087999999.0","6953474.359032","26790.0","2758611.04","3440035.456281","0.0","2019-05-28","2019-05-28 23:59:59.999"
"1559088000000.0","1.2787","1.2844","1.1426","1.1725","4654393.37","1559174399999.0","5580540.158367","20598.0","1954118.94","2352010.051235","0.0","2019-05-29","2019-05-29 23:59:59.999"
"1559174400000.0","1.1722","1.2257","0.9009","1.0023","10326672.93","1559260799999.0","11158245.528769","43021.0","4354149.34","4719400.999826","0.0","2019-05-30","2019-05-30 23:59:59.999"
"1559260800000.0","1.0018","1.0444","0.933","1.0189","7748553.79","1559347199999.0","7626141.239982","21930.0","3527417.91","3463859.988512","0.0","2019-05-31","2019-05-31 23:59:59.999"
"1559347200000.0","1.0236","1.0598","0.9511","0.956","3797903.78","1559433599999.0","3799790.573025","13119.0","1638468.49","1642329.533584","0.0","2019-06-01","2019-06-01 23:59:59.999"
"1559433600000.0","0.9536","1.0554","0.9323","1.0155","3449110.82","1559519999999.0","3434246.09842","13542.0","1702820.24","1701316.251164","0.0","2019-06-02","2019-06-02 23:59:59.999"
"1559520000000.0","1.0155","1.02","0.8853","0.9","3308495.33","1559606399999.0","3184563.205367","13255.0","1387100.3","1338481.140336","0.0","2019-06-03","2019-06-03 23:59:59.999"
"1559606400000.0","0.8985","0.9299","0.8368","0.885","4577420.9","1559692799999.0","4017639.797845","16372.0","1879032.59","1648289.28954","0.0","2019-06-04","2019-06-04 23:59:59.999"
"1559692800000.0","0.885","1.0991","0.8838","1.096","10134603.36","1559779199999.0","10260184.725952","34337.0","5231264.6","5296864.78388","0.0","2019-06-05","2019-06-05 23:59:59.999"
"1559779200000.0","1.0959","1.27","1.0556","1.1098","11128235.33","1559865599999.0","12735058.339794","39493.0","5325797.69","6104051.330781","0.0","2019-06-06","2019-06-06 23:59:59.999"
"1559865600000.0","1.1099","1.2589","1.071","1.1753","6340116.8","1559951999999.0","7478286.807196","24865.0","2986290.03","3538880.580797","0.0","2019-06-07","2019-06-07 23:59:59.999"
"1559952000000.0","1.1747","1.1991","1.1165","1.1326","2537076.42","1560038399999.0","2927714.642507","11125.0","1069220.31","1234648.53296","0.0","2019-06-08","2019-06-08 23:59:59.999"
"1560038400000.0","1.1376","1.1486","1.0085","1.0595","3544981.93","1560124799999.0","3806409.600863","13128.0","1617518.4","1731372.092601","0.0","2019-06-09","2019-06-09 23:59:59.999"
"1560124800000.0","1.0595","1.2104","1.0301","1.206","3560999.95","1560211199999.0","4027582.25629","13271.0","1929865.06","2193525.957824","0.0","2019-06-10","2019-06-10 23:59:59.999"
"1560211200000.0","1.2043","1.207","1.0876","1.1243","3072196.39","1560297599999.0","3513179.68798","12406.0","1409355.95","1617533.115567","0.0","2019-06-11","2019-06-11 23:59:59.999"
"1560297600000.0","1.1241","1.1643","1.0875","1.1448","2552375.74","1560383999999.0","2871799.937782","10688.0","1161415.04","1309041.784667","0.0","2019-06-12","2019-06-12 23:59:59.999"
"1560384000000.0","1.1448","1.97","1.1126","1.868","34048038.46","1560470399999.0","58331496.989973","121167.0","17765601.08","30254415.208608","0.0","2019-06-13","2019-06-13 23:59:59.999"
"1560470400000.0","1.868","1.8936","1.49","1.6395","33219623.47","1560556799999.0","54554409.953439","115068.0","15115156.73","24879429.161045","0.0","2019-06-14","2019-06-14 23:59:59.999"
