2285.0,49.430212554806
2284.0,49.33277033610769
2283.0,49.099865744250074
2282.0,49.280244303922295
2281.0,49.303647125612066
2280.0,49.2248498592979
2279.0,49.308489607602986
2278.0,49.30607857605966
2277.0,49.15349996925811
2276.0,49.1199587780943
2275.0,49.256022336243056
2274.0,49.037101224568495
2273.0,48.871393766270835
2272.0,48.84618563343141
2271.0,48.91349491418757
2270.0,48.729400300311596
2269.0,48.584083850754574
2268.0,48.41812705938458
2267.0,48.477712938164316
2266.0,48.5625377530545
2265.0,48.26820868174369
2264.0,48.200103205381176
2263.0,47.824989706942006
2262.0,47.94735740551911
2261.0,47.96125237674898
2260.0,47.81882914469788
2259.0,47.72394775244721
2258.0,47.29065539081543
2257.0,47.29114704929526
2256.0,47.08054015028497
2255.0,46.989179979327695
2254.0,46.964383207608726
2253.0,46.653180898200134
2252.0,46.57839204282225
2251.0,46.332024102401945
2250.0,46.135872442735746
2249.0,45.88701121940375
2248.0,45.940238327988986
2247.0,45.78621539259134
2246.0,45.38349432436291
2245.0,45.40337392559335
2244.0,45.241912393300495
2243.0,45.117407313470025
2242.0,45.00832201360728
2241.0,44.81249739169231
2240.0,44.658700599581096
2239.0,44.3642529699679
2238.0,44.240771748232724
2237.0,43.91740773766839
2236.0,43.58616052431343
2235.0,43.6136026198184
2234.0,43.442936094272376
2233.0,43.212247628415525
2232.0,43.086896040519036
2231.0,42.89674936190289
2230.0,42.60665378731796
2229.0,42.56288621004632
2228.0,42.26761091009831
2227.0,42.01522633073595
2226.0,41.93005643881554
2225.0,41.66254309423855
2224.0,41.42012223870566
2223.0,41.216233276890755
2222.0,41.104194544062864
2221.0,40.666794632373566
2220.0,40.64211222078349
2219.0,40.325149630273216
2218.0,40.210068081969396
2217.0,40.05154392942871
2216.0,39.76226173551113
2215.0,39.45142883382521
2214.0,39.372766471288564
2213.0,39.02335632113192
2212.0,38.92656373861704
2211.0,38.72667459826089
2210.0,38.517336018787304
2209.0,38.21926727504598
2208.0,38.10907227678035
2207.0,37.73644600212111
2206.0,37.67976407461626
2205.0,37.427178482571186
2204.0,37.262922188493086
2203.0,37.006246132480506
2202.0,36.883978736569844
2201.0,36.72379001052482
2200.0,36.455887868488034
2199.0,36.300613710257544
2198.0,36.11846027599487
2197.0,35.84948086364567
2196.0,35.82602460554454
2195.0,35.5438467445126
2194.0,35.39304162788814
2193.0,35.13397519717208
2192.0,35.110564800867245
2191.0,34.99844310321785
2190.0,34.857675538763374
2189.0,34.64589014478925
2188.0,34.43218985625014
2187.0,34.291555738986254
2186.0,34.13295234896697
2185.0,34.032642106860436
2184.0,33.91484039781264
2183.0,33.72129779612268
2182.0,33.51486402064013
2181.0,33.349772933399734
2180.0,33.295648490749755
2179.0,33.196854712490556
2178.0,32.97152849081554
2177.0,32.74763118850362
2176.0,32.67593908077564
2175.0,32.39920631057687
2174.0,32.004108204318875
2173.0,32.11692687081403
2172.0,31.879379112215506
2171.0,31.719620539388792
2170.0,31.574210227540306
2169.0,31.380825348939652
2168.0,31.263394985912107
2167.0,30.89716006043558
2166.0,30.777454454585886
2165.0,30.58943335868298
2164.0,30.26161101321622
2163.0,30.141884547292296
2162.0,30.1635946952232
2161.0,29.73963049654717
2160.0,29.53864862026111
2159.0,29.603751642705355
2158.0,29.420433362613462
2157.0,29.104541106566906
2156.0,29.079167162291352
2155.0,28.927725810381528
2154.0,28.93170918632438
2153.0,28.86089442896373
2152.0,28.635388997948084
2151.0,28.618547223074064
2150.0,28.58342256104271
2149.0,28.513966187025808
2148.0,28.449523471359424
2147.0,28.327149246295512
2146.0,28.223184851461813
2145.0,28.281037457327905
2144.0,28.294251699027978
2143.0,28.327338080622255
2142.0,28.026201575359856
2141.0,28.113290173178925
2140.0,28.26306262241899
2139.0,27.991384552840557
2138.0,28.09250516782343
2137.0,28.073921730315117
2136.0,28.091121826898124
2135.0,28.129203078403815
2134.0,27.951461794444654
2133.0,28.129886416118655
2132.0,28.168397262725918
2131.0,28.27273401269281
2130.0,28.214450357591208
2129.0,28.33316668456399
2128.0,28.109255462043244
2127.0,28.17548552298252
2126.0,28.3398796092366
2125.0,28.42296075887799
2124.0,28.647448815171572
2123.0,28.50205227681163
2122.0,28.639505349934208
2121.0,28.65366304134134
2120.0,28.64553681651164
2119.0,28.842055002414092
2118.0,29.031722002370756
2117.0,28.990507511484886
2116.0,29.165293956975447
2115.0,29.12695924563921
2114.0,29.363183205411197
2113.0,29.405343668958896
2112.0,29.544688298630557
2111.0,29.454779324186873
2110.0,29.84489366529427
2109.0,29.95770056056482
2108.0,29.994282326353467
2107.0,30.10645680568093
2106.0,30.30597887565905
2105.0,30.417449125206673
2104.0,30.510258463855923
2103.0,30.631689703408547
2102.0,30.829761477097158
2101.0,31.04067556715848
2100.0,31.030811161434237
2099.0,31.25528484651271
2098.0,31.359148301809835
2097.0,31.417947600127448
2096.0,31.742540083789873
2095.0,31.893752638666513
2094.0,32.11455616804655
2093.0,32.1430594632486
2092.0,32.35503306209166
2091.0,32.46929106223704
2090.0,32.6497013751809
2089.0,32.760556492459344
2088.0,32.9809501877464
2087.0,33.26312828385912
2086.0,33.296346490746394
2085.0,33.58284478083056
2084.0,33.675359150716666
2083.0,33.90804742555391
2082.0,34.00922035490225
2081.0,34.187603141140286
2080.0,34.49470686394551
2079.0,34.59182109054956
2078.0,34.775700623893236
2077.0,34.895595499446884
2076.0,35.10314520646571
2075.0,35.27513182147498
2074.0,35.5220349333836
2073.0,35.6619797250225
2072.0,35.87115544280812
2071.0,35.933169155569196
2070.0,36.041435241875334
2069.0,36.28476520694351
2068.0,36.614674067625124
2067.0,36.65645238406117
2066.0,36.73077912099583
2065.0,37.096342810771574
2064.0,37.21909522964148
2063.0,37.35226532797666
2062.0,37.3414306185408
2061.0,37.623307364792446
2060.0,37.750186754079664
2059.0,37.94698027436168
2058.0,38.13932603553371
2057.0,38.28303345721739
2056.0,38.36670377793591
2055.0,38.515076068005264
2054.0,38.58080106390898
2053.0,38.75228195081321
2052.0,38.88977269974103
2051.0,39.049497380257755
2050.0,39.20692148481273
2049.0,39.215907591362075
2048.0,39.362219781767784
2047.0,39.48204211763608
2046.0,39.6580189801031
2045.0,39.75576944500209
2044.0,39.88679592812529
2043.0,40.038361197932154
2042.0,40.031147679317165
2041.0,40.12040851167178
2040.0,40.1817877630032
2039.0,40.34953966686239
2038.0,40.344522903501115
2037.0,40.50934423925822
2036.0,40.553542648016496
2035.0,40.700481294392226
2034.0,40.657778516341395
2033.0,40.7092181945909
2032.0,40.77895112055418
2031.0,40.89595255591309
2030.0,40.90027639913596
2029.0,40.853935854171375
2028.0,40.82319867287854
2027.0,40.989326822325204
2026.0,40.916596256251516
2025.0,41.006799216109144
2024.0,41.08032584899357
2023.0,40.94169369679092
2022.0,40.89521718472926
2021.0,41.03701077045746
2020.0,40.965714276431726
2019.0,40.981182116951466
2018.0,40.990425648722514
2017.0,40.835700277727874
2016.0,40.92122656683281
2015.0,40.863859179912446
2014.0,40.844147729979625
2013.0,40.814564329422396
2012.0,40.73816487934987
2011.0,40.67307085723572
2010.0,40.64746082222074
2009.0,40.52017628751238
2008.0,40.480544466180945
2007.0,40.280532243938744
2006.0,40.29095582229429
2005.0,40.27658700735678
2004.0,40.165931379012186
2003.0,40.01989000762278
2002.0,39.9012754071735
2001.0,39.810207631934624
2000.0,39.744479495882295
1999.0,39.33363706125131
1998.0,39.284170161705305
1997.0,39.15067606474773
1996.0,38.974249266689995
1995.0,38.85564069440334
1994.0,38.78796722076277
1993.0,38.60804042876118
1992.0,38.432449155310536
1991.0,38.283966641958436
1990.0,38.17115460284166
1989.0,38.0011040034406
1988.0,37.89443268120954
1987.0,37.72929949713115
1986.0,37.53491426134888
1985.0,37.40220095249168
1984.0,37.238116505993716
1983.0,37.084477438983235
1982.0,36.9044428627959
1981.0,36.731526641526955
1980.0,36.54967453134991
1979.0,36.374169255546605
1978.0,36.20068593520081
1977.0,36.03884156747306
1976.0,35.842296520881455
1975.0,35.70236613464839
1974.0,35.46724896252688
1973.0,35.334449017176105
1972.0,35.13601706592015
1971.0,34.95626464206172
1970.0,34.79565496460892
1969.0,34.63906550031478
1968.0,34.45214443819612
1967.0,34.27097801041008
1966.0,34.082470173230845
1965.0,33.87697450567688
1964.0,33.707151508547184
1963.0,33.49904613538375
1962.0,33.31841362923575
1961.0,33.09875677084253
1960.0,32.950460249452604
1959.0,32.89539668734988
1958.0,32.57788846429605
1957.0,32.36475991100012
1956.0,32.181595969807056
1955.0,32.032019709329894
1954.0,31.82948024399397
1953.0,31.65536511689097
1952.0,31.494358777969655
1951.0,31.283835222886196
1950.0,31.162065078534525
1949.0,30.947038088842625
1948.0,30.73514993054959
1947.0,30.653915637315603
1946.0,30.443452472610293
1945.0,30.336451605064607
1944.0,30.10108646172464
1943.0,29.98485175550648
1942.0,29.77380329407488
1941.0,29.61427330631224
1940.0,29.49570846528684
1939.0,29.380144959621934
1938.0,29.19265527685775
1937.0,28.974839885859964
1936.0,28.858434496771384
1935.0,28.73969394008101
1934.0,28.552066954336265
1933.0,28.429236062852265
1932.0,28.302042741253196
1931.0,28.145278525953476
1930.0,28.065904536941925
1929.0,27.903809008494818
1928.0,27.748198356654875
1927.0,27.7161028077564
1926.0,27.511918515058152
1925.0,27.376314127750096
1924.0,27.292506237148633
1923.0,27.175292991383355
1922.0,27.116631708764228
1921.0,27.013893681846152
1920.0,26.89594728242582
1919.0,26.81639708094104
1918.0,26.738203935817523
1917.0,26.656664946576313
1916.0,26.608811406761735
1915.0,26.531381874031844
1914.0,26.4230193080535
1913.0,26.39633009370921
1912.0,26.36351816238488
1911.0,26.33047395469666
1910.0,26.263862224824276
1909.0,26.286433149176464
1908.0,26.293577815469853
1907.0,26.260290918630425
1906.0,26.219630745532534
1905.0,26.236692140295077
1904.0,26.219872424329406
1903.0,26.262039158026397
1902.0,26.263976969813076
1901.0,26.254114684907993
1900.0,26.34076245283645
1899.0,26.316171256894915
1898.0,26.367543086119582
1897.0,26.403851288828907
1896.0,26.4001672128139
1895.0,26.46935692038338
1894.0,26.490979905396273
1893.0,26.508474488059452
1892.0,26.53849908320529
1891.0,26.532123982323302
1890.0,26.588819115583757
1889.0,26.58262619296114
1888.0,26.55428004648883
1887.0,26.60581279101355
1886.0,26.62331757649329
1885.0,26.615268990870128
1884.0,26.68599667635697
1883.0,26.683779494979387
1882.0,26.758321400121698
1881.0,26.82677710578567
1880.0,26.953080314767085
1879.0,27.07890547973067
1878.0,27.15501282335182
1877.0,27.281726322895683
1876.0,27.381863432748165
1875.0,27.55077423429632
1874.0,27.68755698340648
1873.0,27.835075449009526
1872.0,28.023800907697144
1871.0,28.163324540770518
1870.0,28.33399024009734
1869.0,28.583416326299204
1868.0,28.722397042057963
1867.0,28.90630446678569
1866.0,29.025135594023112
1865.0,29.194440956342117
1864.0,29.331553093920625
1863.0,29.498934664248782
1862.0,29.633808017318586
1861.0,29.746056125784893
1860.0,29.84838259849226
1859.0,29.94675898590374
1858.0,30.03919310898373
1857.0,30.087476164580767
1856.0,30.132201795345644
1855.0,30.228092774473936
1854.0,30.267562943960364
1853.0,30.312002018812574
1852.0,30.355790994567585
1851.0,30.43098286457177
1850.0,30.47018903285431
1849.0,30.611308767024582
1848.0,30.684484857650407
1847.0,30.790127389820665
1846.0,30.861378129096884
1845.0,30.994135693948216
1844.0,31.074555668633725
1843.0,31.20392087949888
1842.0,31.313593679376943
1841.0,31.422586399949775
1840.0,31.517165111376084
1839.0,31.604943009991597
1838.0,31.69764757381845
1837.0,31.77937635588662
1836.0,31.883514655877466
1835.0,31.959820232623414
1834.0,31.9987712138318
1833.0,32.07108892554851
1832.0,32.13668090936924
1831.0,32.19860436338429
1830.0,32.25480947881727
1829.0,32.27051608642436
1828.0,32.27723652314988
1827.0,32.29750244223138
1826.0,32.342759238752635
1825.0,32.377094182833574
1824.0,32.36332435673295
1823.0,32.37708349811752
1822.0,32.33602046948166
1821.0,32.34019499457689
1820.0,32.32421563629747
1819.0,32.2986161903973
1818.0,32.26707551071383
1817.0,32.24274452740259
1816.0,32.20662522328323
1815.0,32.15117776005483
1814.0,32.109071282766386
1813.0,32.06956396562092
1812.0,32.023575988017036
1811.0,31.997096656467956
1810.0,31.935043903782823
1809.0,31.87309780552719
1808.0,31.81638203181376
1807.0,31.739107980595406
1806.0,31.70771615128527
1805.0,31.638557125945105
1804.0,31.574790454400496
1803.0,31.497921218224334
1802.0,31.404051708994697
1801.0,31.33151156742714
1800.0,31.224493271631392
1799.0,31.163840805686366
1798.0,31.06001535591774
1797.0,31.012360270187312
1796.0,30.87689677248396
1795.0,30.77264570552927
1794.0,30.680777907634372
1793.0,30.586584315860694
1792.0,30.47828802364119
1791.0,30.370243176188083
1790.0,30.2465512319589
1789.0,30.149051619279426
1788.0,30.009463920708278
1787.0,29.919882209453686
1786.0,29.788647345200193
1785.0,29.682606627403135
1784.0,29.545007928755286
1783.0,29.44818675101071
1782.0,29.298920995587824
1781.0,29.16927584860865
1780.0,29.039273582286572
1779.0,28.879983926426213
1778.0,28.76470054527755
1777.0,28.626680753091776
1776.0,28.48192698657901
1775.0,28.355421314534034
1774.0,28.203475231382352
1773.0,28.05248260151889
1772.0,27.905637795959375
1771.0,27.775242712660553
1770.0,27.628422469770612
1769.0,27.488589079873165
1768.0,27.33239137030249
1767.0,27.19071373945954
1766.0,27.045742138744355
1765.0,26.909427110131045
1764.0,26.746489092445554
1763.0,26.61522075221965
1762.0,26.48147150533426
1761.0,26.307388634178142
1760.0,26.1857352055113
1759.0,26.05315949790789
1758.0,25.918323110283136
1757.0,25.760792210584636
1756.0,25.63074409342508
1755.0,25.481961203388387
1754.0,25.367813034728286
1753.0,25.24274619780773
1752.0,25.09719420722154
1751.0,24.980911871524807
1750.0,24.850048947051626
1749.0,24.735723525966417
1748.0,24.602387649686545
1747.0,24.500947905421203
1746.0,24.384716425566783
1745.0,24.27334561165897
1744.0,24.16556975220228
1743.0,24.050275873093046
1742.0,23.975755453507468
1741.0,23.859948008507732
1740.0,23.783201645530102
1739.0,23.66569320036847
1738.0,23.5800198629079
1737.0,23.50878511121398
1736.0,23.426064980559154
1735.0,23.34229277225686
1734.0,23.26218692331653
1733.0,23.207359053320996
1732.0,23.141208926243042
1731.0,23.06509708852281
1730.0,23.015013681503863
1729.0,22.963880162819564
1728.0,22.90250440642269
1727.0,22.866059675741806
1726.0,22.82697678393284
1725.0,22.79951403639293
1724.0,22.74290794788363
1723.0,22.746180566676603
1722.0,22.695603884716366
1721.0,22.679098880967853
1720.0,22.665419485574958
1719.0,22.65777447957545
1718.0,22.652813472018636
1717.0,22.63175341121856
1716.0,22.653926057464684
1715.0,22.6455584447023
1714.0,22.65288516930616
1713.0,22.659276785304485
1712.0,22.67504305792492
1711.0,22.67949831088141
1710.0,22.702096972367055
1709.0,22.738263118284156
1708.0,22.758634162281858
1707.0,22.77248873229018
1706.0,22.807589599839893
1705.0,22.823918271381512
1704.0,22.869274495980505
1703.0,22.885522725491096
1702.0,22.932315640511728
1701.0,22.962858693503904
1700.0,23.00742532737568
1699.0,23.04316281620261
1698.0,23.080789764075345
1697.0,23.11593934948355
1696.0,23.158526556961508
1695.0,23.19845006668419
1694.0,23.23878576599867
1693.0,23.287416090911123
1692.0,23.317637070523197
1691.0,23.373007271142477
1690.0,23.422112965338922
1689.0,23.459821892300912
1688.0,23.497488491891787
1687.0,23.542563441632254
1686.0,23.57647783051319
1685.0,23.626710787300617
1684.0,23.65990734438719
1683.0,23.69480526801209
1682.0,23.732504213717107
1681.0,23.767296139346588
1680.0,23.80864521687415
1679.0,23.832815676633544
1678.0,23.867715490772
1677.0,23.892577668900746
1676.0,23.922632367169623
1675.0,23.944198292884302
1674.0,23.962760102095885
1673.0,24.0095010353032
1672.0,24.003026086074872
1671.0,24.01987316178208
1670.0,24.03548034464558
1669.0,24.048625756938073
1668.0,24.07610807786969
1667.0,24.07984542149545
1666.0,24.070232594800515
1665.0,24.08051466197633
1664.0,24.080635934040014
1663.0,24.086125363195112
1662.0,24.085035447506588
1661.0,24.070433650563004
1660.0,24.067131225316796
1659.0,24.039562859893902
1658.0,24.01498955797052
1657.0,24.015561751194404
1656.0,23.983130564163073
1655.0,23.95715850243983
1654.0,23.93282627195871
1653.0,23.900838011402843
1652.0,23.869942978186767
1651.0,23.827401266557025
1650.0,23.78771594970286
1649.0,23.74905103156234
1648.0,23.700127042350335
1647.0,23.64953905793401
1646.0,23.604989754615303
1645.0,23.570949630332226
1644.0,23.525687775009928
1643.0,23.476495872395056
1642.0,23.410396464179385
1641.0,23.356442655095666
1640.0,23.307386814755116
1639.0,23.242917570020992
1638.0,23.170696466655635
1637.0,23.098853843399798
1636.0,23.01970884465915
1635.0,22.938755230905038
1634.0,22.847798851720487
1633.0,22.760820015276938
1632.0,22.66015406499678
1631.0,22.573143126605064
1630.0,22.47119195581852
1629.0,22.3879490811005
1628.0,22.27836825762692
1627.0,22.172225498356628
1626.0,22.058990355676077
1625.0,21.96920013128467
1624.0,21.846036550040015
1623.0,21.737288877502124
1622.0,21.63616920262282
1621.0,21.53216174160185
1620.0,21.388595058017838
1619.0,21.29223332717245
1618.0,21.16856496976336
1617.0,21.048029122357345
1616.0,20.923160268148308
1615.0,20.815133491473684
1614.0,20.694171183112996
1613.0,20.574054041135604
1612.0,20.450026627279026
1611.0,20.331326587569308
1610.0,20.226321757028366
1609.0,20.09058872059379
1608.0,19.98982571891268
1607.0,19.875103929746835
1606.0,19.740884338026195
1605.0,19.63829213672379
1604.0,19.52060551475208
1603.0,19.40590553189804
1602.0,19.304143368087665
1601.0,19.196765764939595
1600.0,19.087460903164004
1599.0,18.977015690802535
1598.0,18.871170362127025
1597.0,18.781129483977427
1596.0,18.681279815075396
1595.0,18.585921669558058
1594.0,18.49390018988949
1593.0,18.403052263763726
1592.0,18.32770982565699
1591.0,18.240494773551244
1590.0,18.171018258401194
1589.0,18.083676886826094
1588.0,18.00899919360395
1587.0,17.950059083428023
1586.0,17.86394119711251
1585.0,17.804252436149994
1584.0,17.757775098790376
1583.0,17.678568472183624
1582.0,17.639511808286727
1581.0,17.577701043846446
1580.0,17.538201505982492
1579.0,17.479816820108475
1578.0,17.448876097841264
1577.0,17.416193817966995
1576.0,17.373833503386738
1575.0,17.345725364619494
1574.0,17.32434646176964
1573.0,17.3008388422443
1572.0,17.27349156482079
1571.0,17.25200445117491
1570.0,17.239816104508883
1569.0,17.21839234673823
1568.0,17.21956659298104
1567.0,17.19900301398047
1566.0,17.19146319257221
1565.0,17.205102573567245
1564.0,17.19498973072066
1563.0,17.178997878120857
1562.0,17.174928628284302
1561.0,17.181142010962063
1560.0,17.195360286023504
1559.0,17.19218052731292
1558.0,17.200984870693595
1557.0,17.212457777267982
1556.0,17.210337478213823
1555.0,17.219960807385856
1554.0,17.232669450018225
1553.0,17.23263888545717
1552.0,17.2537629154014
1551.0,17.26343394717826
1550.0,17.256433282510553
1549.0,17.274068535098998
1548.0,17.274856987593004
1547.0,17.289408836667146
1546.0,17.27921115800134
1545.0,17.289761242152757
1544.0,17.30698314021647
1543.0,17.287138979497083
1542.0,17.29692770174534
1541.0,17.301208703378578
1540.0,17.308062399570847
1539.0,17.297579935302714
1538.0,17.288063593663196
1537.0,17.29311139633702
1536.0,17.268693279234707
1535.0,17.239667612516204
1534.0,17.24055291211697
1533.0,17.218785288820058
1532.0,17.188999669872814
1531.0,17.171402902746287
1530.0,17.14453334460357
1529.0,17.126029625810652
1528.0,17.07629773721871
1527.0,17.04663687142616
1526.0,17.012654436732955
1525.0,16.971080431930368
1524.0,16.924955401222995
1523.0,16.88194647314799
1522.0,16.838805278096682
1521.0,16.77719438143555
1520.0,16.731333208862562
1519.0,16.673682466108815
1518.0,16.61690031424111
1517.0,16.544417084271657
1516.0,16.485317696465927
1515.0,16.396090989251775
1514.0,16.330439852253708
1513.0,16.268279307708053
1512.0,16.194986767604075
1511.0,16.11375744091425
1510.0,16.030301414763905
1509.0,15.95010637995527
1508.0,15.85609301477733
1507.0,15.77657970356372
1506.0,15.685702260625616
1505.0,15.594722100123775
1504.0,15.508036026572947
1503.0,15.408712715634525
1502.0,15.315129674177443
1501.0,15.236073191017194
1500.0,15.132239248653992
1499.0,15.037292034065628
1498.0,14.939363831830137
1497.0,14.839797348918339
1496.0,14.737046491042804
1495.0,14.64590981601942
1494.0,14.545421896880018
1493.0,14.455795567463593
1492.0,14.343828362515785
1491.0,14.251192828895274
1490.0,14.156569164757462
1489.0,14.06498845157797
1488.0,13.968398564032464
1487.0,13.86458627247213
1486.0,13.77148658419335
1485.0,13.68214658708149
1484.0,13.590087509564649
1483.0,13.498595598854997
1482.0,13.410590802072178
1481.0,13.32752341702283
1480.0,13.245634618976451
1479.0,13.145585434300783
1478.0,13.07843764592258
1477.0,12.984136248414439
1476.0,12.899487620743624
1475.0,12.836733584154214
1474.0,12.757062641624389
1473.0,12.679801922502238
1472.0,12.607965710739247
1471.0,12.528652027882819
1470.0,12.463392666567337
1469.0,12.389536355279299
1468.0,12.33878023546727
1467.0,12.26500161492904
1466.0,12.212970597187372
1465.0,12.151968668649458
1464.0,12.094014784261626
1463.0,12.041892388974484
1462.0,11.99559468519159
1461.0,11.949662437935151
1460.0,11.89914577617455
1459.0,11.857968237126897
1458.0,11.822071158203288
1457.0,11.78037122253607
1456.0,11.749325104738396
1455.0,11.700065035329683
1454.0,11.66425254504721
1453.0,11.640276686611948
1452.0,11.602137529846008
1451.0,11.573535185979713
1450.0,11.537124298593241
1449.0,11.521538239587727
1448.0,11.505493415307642
1447.0,11.459487832333753
1446.0,11.436077863239717
1445.0,11.417355394932835
1444.0,11.389363798703812
1443.0,11.354996475985248
1442.0,11.332916520935594
1441.0,11.298117489527183
1440.0,11.281028619567278
1439.0,11.257225411554082
1438.0,11.221057521586044
1437.0,11.207459236481958
1436.0,11.174984100762451
1435.0,11.143569275316318
1434.0,11.113121334417064
1433.0,11.090187611529249
1432.0,11.055911170311703
1431.0,11.033432870078933
1430.0,11.003504905138092
1429.0,10.970478667267983
1428.0,10.92178604818519
1427.0,10.883246824976787
1426.0,10.850531359145252
1425.0,10.80983287188758
1424.0,10.76298940832205
